SignalIdentifier,Timestamp,EventCode,EventParam
6387,6/14/2023 22:56:54.5,82,40
6387,6/14/2023 22:57:05.3,82,21
6387,6/14/2023 22:57:44.3,82,31
6387,6/14/2023 22:58:06.7,82,31
6387,6/14/2023 22:58:07.1,82,22
6387,6/14/2023 22:59:16.3,82,31
6387,6/14/2023 22:59:34.1,82,31
6387,6/14/2023 22:59:58.3,82,41
6387,6/14/2023 23:01:20.2,82,49
6387,6/14/2023 23:01:24.4,82,23
6387,6/14/2023 23:01:35.5,82,31
6387,6/14/2023 23:01:47.2,82,21
6387,6/14/2023 23:02:05.3,82,22
6387,6/14/2023 23:02:10.1,82,31
6387,6/14/2023 23:02:17.0,82,31
6387,6/14/2023 23:02:27.3,82,23
6387,6/14/2023 23:03:02.7,82,21
6387,6/14/2023 23:03:03.6,82,22
6387,6/14/2023 23:03:08.5,82,30
6387,6/14/2023 23:03:40.0,82,40
6387,6/14/2023 23:03:51.4,82,41
6387,6/14/2023 23:03:57.5,82,31
6387,6/14/2023 23:04:00.8,82,30
6387,6/14/2023 23:04:01.5,82,31
6387,6/14/2023 23:04:46.8,82,31
6387,6/14/2023 23:04:52.5,82,31
6387,6/14/2023 23:04:53.7,82,49
6387,6/14/2023 23:05:12.7,82,39
6387,6/14/2023 23:05:13.3,82,30
6387,6/14/2023 23:05:16.8,82,31
6387,6/14/2023 23:05:20.1,82,31
6387,6/14/2023 23:05:38.6,82,40
6387,6/14/2023 23:05:42.7,82,31
6387,6/14/2023 23:06:03.6,82,31
6387,6/14/2023 23:06:33.0,82,39
6387,6/14/2023 23:06:54.8,82,31
6387,6/14/2023 23:07:11.2,82,30
6387,6/14/2023 23:07:15.3,82,31
6387,6/14/2023 23:08:01.0,82,41
6387,6/14/2023 23:08:19.5,82,23
6387,6/14/2023 23:08:20.2,82,31
6387,6/14/2023 23:08:21.7,82,31
6387,6/14/2023 23:08:25.5,82,30
6387,6/14/2023 23:08:26.1,82,31
6387,6/14/2023 23:09:00.9,82,49
6387,6/14/2023 23:09:07.6,82,22
6387,6/14/2023 23:09:28.8,82,31
6387,6/14/2023 23:09:51.4,82,39
6387,6/14/2023 23:10:12.2,82,31
6387,6/14/2023 23:10:42.8,82,31
6387,6/14/2023 23:10:44.8,82,22
6387,6/14/2023 23:10:47.3,82,31
6387,6/14/2023 23:11:39.6,82,22
6387,6/14/2023 23:12:08.6,82,41
6387,6/14/2023 23:12:18.9,82,39
6387,6/14/2023 23:12:47.8,82,23
6387,6/14/2023 23:12:50.1,82,39
6387,6/14/2023 23:12:52.4,82,22
6387,6/14/2023 23:12:52.4,82,23
6387,6/14/2023 23:13:01.1,82,23
6387,6/14/2023 23:13:13.0,82,22
6387,6/14/2023 23:13:14.2,82,31
6387,6/14/2023 23:13:21.5,82,30
6387,6/14/2023 23:13:31.3,82,23
6387,6/14/2023 23:13:46.3,82,41
6387,6/14/2023 23:13:59.3,82,49
6387,6/14/2023 23:14:04.7,82,49
6387,6/14/2023 23:14:05.6,82,50
6387,6/14/2023 23:14:17.8,82,23
6387,6/14/2023 23:14:20.1,82,22
6387,6/14/2023 23:14:33.8,82,31
6387,6/14/2023 23:14:45.1,82,31
6387,6/14/2023 23:14:59.3,82,31
6387,6/14/2023 23:15:04.0,82,41
6387,6/14/2023 23:15:04.6,82,41
6387,6/14/2023 23:15:05.0,82,31
6387,6/14/2023 23:15:18.7,82,23
6387,6/14/2023 23:15:23.3,82,31
6387,6/14/2023 23:15:27.3,82,31
6387,6/14/2023 23:15:38.7,82,31
6387,6/14/2023 23:15:42.7,82,22
6387,6/14/2023 23:15:51.3,82,31
6387,6/14/2023 23:15:59.6,82,39
6387,6/14/2023 23:16:00.5,82,31
6387,6/14/2023 23:16:03.2,82,30
6387,6/14/2023 23:16:03.5,82,31
6387,6/14/2023 23:16:27.2,82,30
6387,6/14/2023 23:17:07.6,82,31
6387,6/14/2023 23:17:22.6,82,31
6387,6/14/2023 23:17:24.1,82,31
6387,6/14/2023 23:17:27.8,82,31
6387,6/14/2023 23:17:31.3,82,31
6387,6/14/2023 23:17:52.4,82,31
6387,6/14/2023 23:18:14.8,82,22
6387,6/14/2023 23:18:23.9,82,31
6387,6/14/2023 23:19:09.2,82,22
6387,6/14/2023 23:19:15.0,82,41
6387,6/14/2023 23:19:22.9,82,23
6387,6/14/2023 23:19:25.5,82,23
6387,6/14/2023 23:19:27.9,82,40
6387,6/14/2023 23:20:09.9,82,31
6387,6/14/2023 23:20:44.4,82,31
6387,6/14/2023 23:20:44.6,82,22
6387,6/14/2023 23:20:46.2,82,31
6387,6/14/2023 23:21:10.8,82,31
6387,6/14/2023 23:21:11.7,82,22
6387,6/14/2023 23:21:37.4,82,39
6387,6/14/2023 23:21:43.9,82,40
6387,6/14/2023 23:21:54.7,82,23
6387,6/14/2023 23:21:58.5,82,31
6387,6/14/2023 23:21:59.9,82,30
6387,6/14/2023 23:22:58.7,82,30
6387,6/14/2023 23:23:03.7,82,48
6387,6/14/2023 23:23:43.0,82,49
6387,6/14/2023 23:24:35.3,82,49
6387,6/14/2023 23:24:53.9,82,22
6387,6/14/2023 23:25:10.8,82,41
6387,6/14/2023 23:25:29.5,82,31
6387,6/14/2023 23:25:46.4,82,31
6387,6/14/2023 23:26:05.3,82,31
6387,6/14/2023 23:26:26.7,82,31
6387,6/14/2023 23:27:29.8,82,31
6387,6/14/2023 23:27:36.9,82,39
6387,6/14/2023 23:27:58.0,82,39
6387,6/14/2023 23:28:30.2,82,31
6387,6/14/2023 23:29:03.0,82,41
6387,6/14/2023 23:29:06.0,82,23
6387,6/14/2023 23:29:23.2,82,31
6387,6/14/2023 23:29:49.4,82,30
6387,6/14/2023 23:30:07.0,82,40
6387,6/14/2023 23:30:28.4,82,49
6387,6/14/2023 23:30:31.7,82,31
6387,6/14/2023 23:30:34.8,82,31
6387,6/14/2023 23:31:27.9,82,41
6387,6/14/2023 23:31:43.5,82,22
6387,6/14/2023 23:31:43.8,82,21
6387,6/14/2023 23:31:46.5,82,31
6387,6/14/2023 23:32:29.6,82,31
6387,6/14/2023 23:32:32.5,82,31
6387,6/14/2023 23:34:17.7,82,31
6387,6/14/2023 23:34:18.4,82,21
6387,6/14/2023 23:34:25.1,82,23
6387,6/14/2023 23:35:04.1,82,39
6387,6/14/2023 23:35:05.9,82,21
6387,6/14/2023 23:35:24.1,82,23
6387,6/14/2023 23:35:26.3,82,21
6387,6/14/2023 23:35:30.3,82,39
6387,6/14/2023 23:35:39.7,82,21
6387,6/14/2023 23:35:52.2,82,50
6387,6/14/2023 23:36:04.4,82,31
6387,6/14/2023 23:36:11.3,82,22
6387,6/14/2023 23:36:18.1,82,22
6387,6/14/2023 23:36:39.8,82,50
6387,6/14/2023 23:37:30.2,82,41
6387,6/14/2023 23:37:41.0,82,39
6387,6/14/2023 23:39:42.0,82,41
6387,6/14/2023 23:40:22.6,82,49
6387,6/14/2023 23:40:37.6,82,41
6387,6/14/2023 23:40:38.7,82,31
6387,6/14/2023 23:40:47.4,82,31
6387,6/14/2023 23:41:00.7,82,40
6387,6/14/2023 23:41:40.1,82,41
6387,6/14/2023 23:41:42.0,82,31
6387,6/14/2023 23:41:57.9,82,31
6387,6/14/2023 23:42:19.8,82,21
6387,6/14/2023 23:42:30.7,82,22
6387,6/14/2023 23:42:33.3,82,31
6387,6/14/2023 23:42:47.3,82,31
6387,6/14/2023 23:44:21.1,82,31
6387,6/14/2023 23:44:31.9,82,31
6387,6/14/2023 23:44:37.9,82,31
6387,6/14/2023 23:44:47.1,82,31
6387,6/14/2023 23:45:08.8,82,31
6387,6/14/2023 23:45:12.3,82,31
6387,6/14/2023 23:45:17.8,82,31
6387,6/14/2023 23:45:24.5,82,39
6387,6/14/2023 23:45:40.6,82,21
6387,6/14/2023 23:46:31.4,82,31
6387,6/14/2023 23:46:45.6,82,50
6387,6/14/2023 23:47:39.3,82,31
6387,6/14/2023 23:47:44.0,82,31
6387,6/14/2023 23:48:49.2,82,31
6387,6/14/2023 23:49:09.1,82,31
6387,6/14/2023 23:49:36.1,82,39
6387,6/14/2023 23:50:03.7,82,22
6387,6/14/2023 23:50:51.1,82,31
6387,6/14/2023 23:52:26.4,82,31
6387,6/14/2023 23:52:49.0,82,30
6387,6/14/2023 23:53:19.1,82,31
6387,6/14/2023 23:54:25.0,82,22
6387,6/14/2023 23:54:41.9,82,31
6387,6/14/2023 23:55:32.2,82,31
6387,6/14/2023 23:55:51.1,82,31
6387,6/14/2023 23:56:08.9,82,31
6387,6/14/2023 23:56:27.0,82,31
6387,6/14/2023 23:56:42.9,82,31
6387,6/14/2023 23:56:43.9,82,39
6387,6/14/2023 23:56:54.7,82,40
6387,6/14/2023 23:57:02.8,82,40
6387,6/14/2023 23:57:14.4,82,40
6387,6/14/2023 23:58:54.4,82,22
6387,6/14/2023 23:59:44.8,82,31
6387,6/14/2023 12:00:23.9,82,32
6387,6/14/2023 12:00:35.3,82,32
6387,6/14/2023 12:01:15.9,82,32
6387,6/14/2023 12:01:27.9,82,32
6387,6/14/2023 12:01:32.5,82,32
6387,6/14/2023 12:01:46.1,82,32
6387,6/14/2023 12:01:56.3,82,32
6387,6/14/2023 12:02:06.4,82,32
6387,6/14/2023 12:02:35.4,82,32
6387,6/14/2023 12:02:39.9,82,32
6387,6/14/2023 12:02:53.1,82,32
6387,6/14/2023 12:03:09.9,82,32
6387,6/14/2023 12:04:10.7,82,32
6387,6/14/2023 12:04:13.1,82,32
6387,6/14/2023 12:04:21.4,82,32
6387,6/14/2023 12:04:53.8,82,32
6387,6/14/2023 12:05:12.6,82,32
6387,6/14/2023 12:05:25.3,82,32
6387,6/14/2023 12:05:37.3,82,32
6387,6/14/2023 12:05:43.6,82,32
6387,6/14/2023 12:06:03.8,82,32
6387,6/14/2023 12:06:52.3,82,32
6387,6/14/2023 12:06:55.3,82,32
6387,6/14/2023 12:07:42.7,82,32
6387,6/14/2023 12:08:07.0,82,32
6387,6/14/2023 12:08:12.7,82,32
6387,6/14/2023 12:08:21.7,82,32
6387,6/14/2023 12:08:33.5,82,32
6387,6/14/2023 12:08:49.7,82,32
6387,6/14/2023 12:09:41.8,82,32
6387,6/14/2023 12:10:03.6,82,32
6387,6/14/2023 12:10:16.1,82,32
6387,6/14/2023 12:10:38.9,82,32
6387,6/14/2023 12:10:41.5,82,32
6387,6/14/2023 12:10:45.7,82,32
6387,6/14/2023 12:11:00.7,82,32
6387,6/14/2023 12:11:30.5,82,32
6387,6/14/2023 12:11:40.3,82,32
6387,6/14/2023 12:11:52.9,82,32
6387,6/14/2023 12:11:58.4,82,32
6387,6/14/2023 12:12:10.8,82,32
6387,6/14/2023 12:12:34.0,82,32
6387,6/14/2023 12:12:43.9,82,32
6387,6/14/2023 12:13:02.2,82,32
6387,6/14/2023 12:13:05.0,82,32
6387,6/14/2023 12:13:27.5,82,32
6387,6/14/2023 12:13:47.9,82,32
6387,6/14/2023 12:14:07.2,82,32
6387,6/14/2023 12:14:18.8,82,32
6387,6/14/2023 12:14:24.0,82,32
6387,6/14/2023 12:14:28.2,82,32
6387,6/14/2023 12:15:00.1,82,32
6387,6/14/2023 12:15:53.1,82,32
6387,6/14/2023 12:16:01.4,82,32
6387,6/14/2023 12:16:13.9,82,32
6387,6/14/2023 12:17:13.0,82,32
6387,6/14/2023 12:17:55.4,82,32
6387,6/14/2023 12:17:56.5,82,32
6387,6/14/2023 12:18:11.6,82,32
6387,6/14/2023 12:18:14.5,82,32
6387,6/14/2023 12:18:17.7,82,32
6387,6/14/2023 12:18:20.2,82,32
6387,6/14/2023 12:18:23.7,82,32
6387,6/14/2023 12:18:41.1,82,32
6387,6/14/2023 12:19:06.7,82,32
6387,6/14/2023 12:19:13.9,82,32
6387,6/14/2023 12:19:36.7,82,32
6387,6/14/2023 12:20:41.5,82,32
6387,6/14/2023 12:21:36.1,82,32
6387,6/14/2023 12:22:23.6,82,32
6387,6/14/2023 12:22:43.6,82,32
6387,6/14/2023 12:22:46.2,82,32
6387,6/14/2023 12:22:51.7,82,32
6387,6/14/2023 12:22:54.7,82,32
6387,6/14/2023 12:23:23.6,82,32
6387,6/14/2023 12:23:50.0,82,32
6387,6/14/2023 12:23:53.6,82,32
6387,6/14/2023 12:23:58.1,82,32
6387,6/14/2023 12:24:37.2,82,32
6387,6/14/2023 12:24:51.0,82,32
6387,6/14/2023 12:25:28.4,82,32
6387,6/14/2023 12:25:33.1,82,32
6387,6/14/2023 12:25:38.1,82,32
6387,6/14/2023 12:25:42.2,82,32
6387,6/14/2023 12:25:58.0,82,32
6387,6/14/2023 12:26:09.4,82,32
6387,6/14/2023 12:26:21.8,82,32
6387,6/14/2023 12:26:23.9,82,32
6387,6/14/2023 12:26:28.3,82,32
6387,6/14/2023 12:26:42.1,82,32
6387,6/14/2023 12:26:42.7,82,32
6387,6/14/2023 12:26:49.0,82,32
6387,6/14/2023 12:26:52.8,82,32
6387,6/14/2023 12:26:56.5,82,32
6387,6/14/2023 12:27:05.6,82,32
6387,6/14/2023 12:27:17.6,82,32
6387,6/14/2023 12:27:21.0,82,32
6387,6/14/2023 12:27:43.4,82,32
6387,6/14/2023 12:28:00.0,82,32
6387,6/14/2023 12:28:05.1,82,32
6387,6/14/2023 12:28:59.1,82,32
6387,6/14/2023 12:29:03.1,82,32
6387,6/14/2023 12:29:28.4,82,32
6387,6/14/2023 12:30:16.8,82,32
6387,6/14/2023 12:30:38.8,82,32
6387,6/14/2023 12:32:10.1,82,32
6387,6/14/2023 12:32:28.3,82,32
6387,6/14/2023 12:32:46.0,82,32
6387,6/14/2023 12:33:21.4,82,32
6387,6/14/2023 12:33:44.9,82,32
6387,6/14/2023 12:33:52.3,82,32
6387,6/14/2023 12:33:58.8,82,32
6387,6/14/2023 12:34:15.7,82,32
6387,6/14/2023 12:34:17.0,82,32
6387,6/14/2023 12:34:20.3,82,32
6387,6/14/2023 12:34:36.0,82,32
6387,6/14/2023 12:34:38.5,82,32
6387,6/14/2023 12:34:51.5,82,32
6387,6/14/2023 12:35:40.4,82,32
6387,6/14/2023 12:36:06.5,82,32
6387,6/14/2023 12:36:09.8,82,32
6387,6/14/2023 12:36:17.5,82,32
6387,6/14/2023 12:37:11.3,82,32
6387,6/14/2023 12:37:32.2,82,32
6387,6/14/2023 12:37:40.1,82,32
6387,6/14/2023 12:37:43.4,82,32
6387,6/14/2023 12:38:14.8,82,32
6387,6/14/2023 12:38:48.5,82,32
6387,6/14/2023 12:39:39.6,82,32
6387,6/14/2023 12:39:53.6,82,32
6387,6/14/2023 12:40:30.3,82,32
6387,6/14/2023 12:40:45.0,82,32
6387,6/14/2023 12:40:55.1,82,32
6387,6/14/2023 12:41:19.2,82,32
6387,6/14/2023 12:41:26.2,82,32
6387,6/14/2023 12:42:42.7,82,32
6387,6/14/2023 12:42:45.8,82,32
6387,6/14/2023 12:42:51.1,82,32
6387,6/14/2023 12:42:54.3,82,32
6387,6/14/2023 12:43:39.6,82,32
6387,6/14/2023 12:44:06.1,82,32
6387,6/14/2023 12:44:54.2,82,32
6387,6/14/2023 12:45:15.1,82,32
6387,6/14/2023 12:45:24.5,82,32
6387,6/14/2023 12:45:46.7,82,32
6387,6/14/2023 12:46:00.4,82,32
6387,6/14/2023 12:46:20.0,82,32
6387,6/14/2023 12:47:01.4,82,32
6387,6/14/2023 12:47:21.2,82,32
6387,6/14/2023 12:47:28.5,82,32
6387,6/14/2023 12:47:58.1,82,32
6387,6/14/2023 12:48:54.1,82,32
6387,6/14/2023 12:49:22.6,82,32
6387,6/14/2023 12:49:24.6,82,32
6387,6/14/2023 12:49:29.5,82,32
6387,6/14/2023 12:49:31.7,82,32
6387,6/14/2023 12:50:53.6,82,32
6387,6/14/2023 12:51:29.0,82,32
6387,6/14/2023 12:52:55.1,82,32
6387,6/14/2023 12:53:41.9,82,32
6387,6/14/2023 12:54:24.9,82,32
6387,6/14/2023 12:54:33.7,82,32
6387,6/14/2023 12:54:47.9,82,32
6387,6/14/2023 12:55:52.9,82,32
6387,6/14/2023 12:56:07.6,82,32
6387,6/14/2023 12:56:13.3,82,32
6387,6/14/2023 12:57:07.9,82,32
6387,6/14/2023 12:57:25.1,82,32
6387,6/14/2023 12:57:30.1,82,32
6387,6/14/2023 12:57:31.6,82,32
6387,6/14/2023 12:57:45.9,82,32
6387,6/14/2023 12:58:09.6,82,32
6387,6/14/2023 12:58:52.7,82,32
6387,6/14/2023 12:59:09.8,82,32
6387,6/14/2023 12:59:47.9,82,32
6387,6/14/2023 12:59:56.0,82,32
6387,6/14/2023 13:00:14.9,82,32
6387,6/14/2023 13:00:30.6,82,32
6387,6/14/2023 13:00:49.3,82,32
6387,6/14/2023 13:00:56.0,82,32
6387,6/14/2023 13:01:59.4,82,32
6387,6/14/2023 13:02:08.2,82,32
6387,6/14/2023 13:02:10.8,82,32
6387,6/14/2023 13:02:13.7,82,32
6387,6/14/2023 13:02:37.9,82,32
6387,6/14/2023 13:02:41.5,82,32
6387,6/14/2023 13:02:46.4,82,32
6387,6/14/2023 13:02:51.8,82,32
6387,6/14/2023 13:02:55.3,82,32
6387,6/14/2023 13:02:57.7,82,32
6387,6/14/2023 13:04:02.0,82,32
6387,6/14/2023 13:04:12.6,82,32
6387,6/14/2023 13:04:15.4,82,32
6387,6/14/2023 13:04:19.0,82,32
6387,6/14/2023 13:04:28.6,82,32
6387,6/14/2023 13:05:21.0,82,32
6387,6/14/2023 13:05:50.1,82,32
6387,6/14/2023 13:06:45.1,82,32
6387,6/14/2023 13:06:53.3,82,32
6387,6/14/2023 13:06:57.0,82,32
6387,6/14/2023 13:07:29.0,82,32
6387,6/14/2023 13:08:11.0,82,32
6387,6/14/2023 13:08:13.4,82,32
6387,6/14/2023 13:08:28.8,82,32
6387,6/14/2023 13:09:26.9,82,32
6387,6/14/2023 13:09:30.4,82,32
6387,6/14/2023 13:09:35.9,82,32
6387,6/14/2023 13:10:12.5,82,32
6387,6/14/2023 13:10:16.8,82,32
6387,6/14/2023 13:10:45.1,82,32
6387,6/14/2023 13:10:59.4,82,32
6387,6/14/2023 13:11:14.4,82,32
6387,6/14/2023 13:11:19.7,82,32
6387,6/14/2023 13:11:28.2,82,32
6387,6/14/2023 13:12:03.1,82,32
6387,6/14/2023 13:12:10.5,82,32
6387,6/14/2023 13:12:18.6,82,32
6387,6/14/2023 13:12:53.1,82,32
6387,6/14/2023 13:13:17.4,82,32
6387,6/14/2023 13:13:26.4,82,32
6387,6/14/2023 13:13:29.1,82,32
6387,6/14/2023 13:13:40.6,82,32
6387,6/14/2023 13:13:44.9,82,32
6387,6/14/2023 13:14:01.4,82,32
6387,6/14/2023 13:14:53.2,82,32
6387,6/14/2023 13:15:10.2,82,32
6387,6/14/2023 13:15:12.6,82,32
6387,6/14/2023 13:16:03.0,82,32
6387,6/14/2023 13:16:05.5,82,32
6387,6/14/2023 13:16:28.1,82,32
6387,6/14/2023 13:16:59.3,82,32
6387,6/14/2023 13:17:06.4,82,32
6387,6/14/2023 13:17:19.8,82,32
6387,6/14/2023 13:17:24.8,82,32
6387,6/14/2023 13:18:51.2,82,32
6387,6/14/2023 13:19:27.9,82,32
6387,6/14/2023 13:19:32.7,82,32
6387,6/14/2023 13:19:35.4,82,32
6387,6/14/2023 13:20:56.2,82,32
6387,6/14/2023 13:20:56.6,82,32
6387,6/14/2023 13:21:04.8,82,32
6387,6/14/2023 13:21:22.9,82,32
6387,6/14/2023 13:21:50.9,82,32
6387,6/14/2023 13:22:12.3,82,32
6387,6/14/2023 13:22:15.2,82,32
6387,6/14/2023 13:22:44.0,82,32
6387,6/14/2023 13:22:45.5,82,32
6387,6/14/2023 13:22:53.0,82,32
6387,6/14/2023 13:22:59.2,82,32
6387,6/14/2023 13:23:59.2,82,32
6387,6/14/2023 13:24:58.3,82,32
6387,6/14/2023 13:25:39.0,82,32
6387,6/14/2023 13:26:22.1,82,32
6387,6/14/2023 13:26:25.7,82,32
6387,6/14/2023 13:26:45.2,82,32
6387,6/14/2023 13:27:34.1,82,32
6387,6/14/2023 13:27:40.6,82,32
6387,6/14/2023 13:27:55.1,82,32
6387,6/14/2023 13:29:22.0,82,32
6387,6/14/2023 13:29:25.2,82,32
6387,6/14/2023 13:29:27.3,82,32
6387,6/14/2023 13:29:29.4,82,32
6387,6/14/2023 13:30:18.6,82,32
6387,6/14/2023 13:30:33.4,82,32
6387,6/14/2023 13:31:33.8,82,32
6387,6/14/2023 13:31:47.8,82,32
6387,6/14/2023 13:31:51.2,82,32
6387,6/14/2023 13:31:55.6,82,32
6387,6/14/2023 13:32:01.6,82,32
6387,6/14/2023 13:32:21.2,82,32
6387,6/14/2023 13:32:58.4,82,32
6387,6/14/2023 13:33:03.6,82,32
6387,6/14/2023 13:33:08.0,82,32
6387,6/14/2023 13:33:09.2,82,32
6387,6/14/2023 13:33:12.1,82,32
6387,6/14/2023 13:34:51.5,82,32
6387,6/14/2023 13:35:29.8,82,32
6387,6/14/2023 13:35:38.7,82,32
6387,6/14/2023 13:35:43.9,82,32
6387,6/14/2023 13:35:52.1,82,32
6387,6/14/2023 13:35:59.3,82,32
6387,6/14/2023 13:36:07.6,82,32
6387,6/14/2023 13:36:10.6,82,32
6387,6/14/2023 13:36:14.6,82,32
6387,6/14/2023 13:37:06.9,82,32
6387,6/14/2023 13:37:41.7,82,32
6387,6/14/2023 13:38:20.6,82,32
6387,6/14/2023 13:38:24.4,82,32
6387,6/14/2023 13:38:32.8,82,32
6387,6/14/2023 13:39:33.0,82,32
6387,6/14/2023 13:39:36.6,82,32
6387,6/14/2023 13:39:48.0,82,32
6387,6/14/2023 13:40:34.9,82,32
6387,6/14/2023 13:40:47.5,82,32
6387,6/14/2023 13:42:05.1,82,32
6387,6/14/2023 13:42:24.1,82,32
6387,6/14/2023 13:42:38.3,82,32
6387,6/14/2023 13:43:38.9,82,32
6387,6/14/2023 13:45:23.7,82,32
6387,6/14/2023 13:45:41.3,82,32
6387,6/14/2023 13:45:49.5,82,32
6387,6/14/2023 13:45:58.5,82,32
6387,6/14/2023 13:46:01.6,82,32
6387,6/14/2023 13:46:34.8,82,32
6387,6/14/2023 13:47:09.2,82,32
6387,6/14/2023 13:47:21.4,82,32
6387,6/14/2023 13:47:26.0,82,32
6387,6/14/2023 13:47:59.4,82,32
6387,6/14/2023 13:48:01.8,82,32
6387,6/14/2023 13:48:17.6,82,32
6387,6/14/2023 13:48:51.3,82,32
6387,6/14/2023 13:49:14.0,82,32
6387,6/14/2023 13:49:19.6,82,32
6387,6/14/2023 13:49:21.9,82,32
6387,6/14/2023 13:49:25.7,82,32
6387,6/14/2023 13:50:05.9,82,32
6387,6/14/2023 13:50:11.7,82,32
6387,6/14/2023 13:50:44.0,82,32
6387,6/14/2023 13:50:46.3,82,32
6387,6/14/2023 13:50:48.6,82,32
6387,6/14/2023 13:51:05.9,82,32
6387,6/14/2023 13:52:01.6,82,32
6387,6/14/2023 13:52:49.6,82,32
6387,6/14/2023 13:52:50.2,82,32
6387,6/14/2023 13:52:52.8,82,32
6387,6/14/2023 13:52:56.9,82,32
6387,6/14/2023 13:53:02.7,82,32
6387,6/14/2023 13:53:15.9,82,32
6387,6/14/2023 13:53:23.0,82,32
6387,6/14/2023 13:53:25.2,82,32
6387,6/14/2023 13:53:28.4,82,32
6387,6/14/2023 13:54:17.4,82,32
6387,6/14/2023 13:54:23.1,82,32
6387,6/14/2023 13:55:47.4,82,32
6387,6/14/2023 13:55:51.5,82,32
6387,6/14/2023 13:56:10.5,82,32
6387,6/14/2023 13:56:11.2,82,32
6387,6/14/2023 13:56:14.7,82,32
6387,6/14/2023 13:56:52.4,82,32
6387,6/14/2023 13:57:02.0,82,32
6387,6/14/2023 13:57:46.0,82,32
6387,6/14/2023 13:58:17.4,82,32
6387,6/14/2023 13:58:20.3,82,32
6387,6/14/2023 13:58:22.6,82,32
6387,6/14/2023 13:58:25.6,82,32
6387,6/14/2023 13:58:27.9,82,32
6387,6/14/2023 13:58:37.1,82,32
6387,6/14/2023 13:58:45.4,82,32
6387,6/14/2023 13:58:49.7,82,32
6387,6/14/2023 13:58:51.7,82,32
6387,6/14/2023 13:58:56.2,82,32
6387,6/14/2023 13:59:30.1,82,32
6387,6/14/2023 13:59:33.4,82,32
6387,6/14/2023 14:00:13.4,82,32
6387,6/14/2023 14:01:05.0,82,32
6387,6/14/2023 14:01:31.7,82,32
6387,6/14/2023 14:01:50.6,82,32
6387,6/14/2023 14:01:54.4,82,32
6387,6/14/2023 14:02:41.0,82,32
6387,6/14/2023 14:02:51.6,82,32
6387,6/14/2023 14:03:11.2,82,32
6387,6/14/2023 14:04:54.9,82,32
6387,6/14/2023 14:04:58.9,82,32
6387,6/14/2023 14:05:02.1,82,32
6387,6/14/2023 14:05:13.4,82,32
6387,6/14/2023 14:05:25.5,82,32
6387,6/14/2023 14:05:38.3,82,32
6387,6/14/2023 14:05:49.2,82,32
6387,6/14/2023 14:07:36.0,82,32
6387,6/14/2023 14:07:41.7,82,32
6387,6/14/2023 14:09:10.3,82,32
6387,6/14/2023 14:09:19.3,82,32
6387,6/14/2023 14:11:13.2,82,32
6387,6/14/2023 14:11:22.0,82,32
6387,6/14/2023 14:12:00.1,82,32
6387,6/14/2023 14:12:12.7,82,32
6387,6/14/2023 14:12:13.7,82,32
6387,6/14/2023 14:12:18.7,82,32
6387,6/14/2023 14:12:48.1,82,32
6387,6/14/2023 14:12:52.4,82,32
6387,6/14/2023 14:12:56.9,82,32
6387,6/14/2023 14:13:00.5,82,32
6387,6/14/2023 14:13:28.0,82,32
6387,6/14/2023 14:15:31.3,82,32
6387,6/14/2023 14:16:10.2,82,32
6387,6/14/2023 14:16:26.3,82,32
6387,6/14/2023 14:17:55.9,82,32
6387,6/14/2023 14:18:40.5,82,32
6387,6/14/2023 14:18:53.0,82,32
6387,6/14/2023 14:19:37.5,82,32
6387,6/14/2023 14:19:49.6,82,32
6387,6/14/2023 14:19:58.3,82,32
6387,6/14/2023 14:20:55.4,82,32
6387,6/14/2023 14:20:58.4,82,32
6387,6/14/2023 14:21:34.4,82,32
6387,6/14/2023 14:23:26.0,82,32
6387,6/14/2023 14:23:30.7,82,32
6387,6/14/2023 14:24:03.8,82,32
6387,6/14/2023 14:24:09.5,82,32
6387,6/14/2023 14:24:25.4,82,32
6387,6/14/2023 14:25:23.6,82,32
6387,6/14/2023 14:25:31.6,82,32
6387,6/14/2023 14:26:54.2,82,32
6387,6/14/2023 14:27:32.9,82,32
6387,6/14/2023 14:27:42.8,82,32
6387,6/14/2023 14:27:43.7,82,32
6387,6/14/2023 14:28:01.2,82,32
6387,6/14/2023 14:28:04.9,82,32
6387,6/14/2023 14:29:21.9,82,32
6387,6/14/2023 14:29:25.3,82,32
6387,6/14/2023 14:29:27.0,82,32
6387,6/14/2023 14:29:30.8,82,32
6387,6/14/2023 14:29:33.9,82,32
6387,6/14/2023 14:30:36.9,82,32
6387,6/14/2023 14:30:40.4,82,32
6387,6/14/2023 14:30:42.9,82,32
6387,6/14/2023 14:30:43.5,82,32
6387,6/14/2023 14:30:52.7,82,32
6387,6/14/2023 14:30:54.4,82,32
6387,6/14/2023 14:31:30.4,82,32
6387,6/14/2023 14:31:37.3,82,32
6387,6/14/2023 14:32:05.1,82,32
6387,6/14/2023 14:32:14.2,82,32
6387,6/14/2023 14:32:31.1,82,32
6387,6/14/2023 14:32:36.2,82,32
6387,6/14/2023 14:32:44.1,82,32
6387,6/14/2023 14:34:38.4,82,32
6387,6/14/2023 14:34:42.6,82,32
6387,6/14/2023 14:34:45.4,82,32
6387,6/14/2023 14:35:10.9,82,32
6387,6/14/2023 14:35:26.6,82,32
6387,6/14/2023 14:35:28.7,82,32
6387,6/14/2023 14:35:31.4,82,32
